timestamp,volume,tvl,revenue,rr,apr
11/22/2021,49391.76641602857,491811.3362201548,147.01726298990076,0.00029893020384566706,0.10910952440366847
11/23/2021,86537.86419353126,368781.01353223046,260.92116389672486,0.0007075233114568168,0.25824600868173814
11/24/2021,25721.89736492983,367948.289592771,76.6161849257417,0.00020822541398558242,0.07600227610473759
11/25/2021,27668.383492656896,372864.88046029734,82.47806925198955,0.00022120095931311992,0.08073835014928878
11/26/2021,83951.22221545178,359322.77358928684,251.5692026930313,0.0007001203964338201,0.25554394469834435
11/27/2021,26628.509698312893,349010.80997874815,82.10335758955186,0.00023524588706736984,0.08586474877959
11/28/2021,30086.99772298118,352405.35624093865,89.05434595274431,0.0002527042917357308,0.09223706648354175
11/29/2021,156237.84856847263,377535.6807701812,465.5198604731352,0.0012330486472787536,0.4500627562567451
11/30/2021,79403.60719902915,377272.2055939024,240.73477049554216,0.0006380930450908176,0.23290396145814843
12/1/2021,70201.61678140354,367958.6222631553,212.76851921328625,0.0005782403410052972,0.2110577244669335
12/2/2021,37178.59299683967,364944.3801860281,112.63687124989077,0.0003086411994958652,0.1126540378159908
12/3/2021,95251.2842207592,343112.49122987693,298.2681015857327,0.0008693012035691246,0.31729493930273045
12/4/2021,138911.9053590119,329703.4373825823,422.3559057415856,0.0012810175990112319,0.46757142363909965
12/5/2021,169631.75279686696,324605.093100499,513.309289666524,0.0015813346758166897,0.5771871566730917
12/6/2021,136556.4237346718,332950.07190768525,400.5683948756658,0.0012030884768414424,0.4391272940471265
12/7/2021,292095.00560983963,384069.2981752996,844.8171264742391,0.0021996476429850995,0.8028713896895613
12/8/2021,161274.07854821044,378551.6352840807,492.26850977062634,0.0013003999029120765,0.4746459645629079
12/9/2021,91739.73213939062,362133.4621240511,284.4085077321711,0.0007853693112589113,0.28665979860950264
12/10/2021,93284.42900884464,347207.0622275015,282.7688362151188,0.0008144098060708206,0.2972595792158495
12/11/2021,89946.32037596135,346194.58838265116,271.5111399300757,0.0007842732065758713,0.286259720400193
12/12/2021,32067.252562087346,343011.715421924,97.11669669252586,0.00028312938691632376,0.10334222622445817
12/13/2021,82427.45097586597,346789.5996806393,238.32913182221205,0.0006872441735325708,0.2508441233393884
12/14/2021,86457.54224341613,345527.31306848204,257.75159929001023,0.0007459659180081228,0.2722775600729648
12/15/2021,60863.6745361871,345524.0276176399,180.3105093903279,0.0005218465142165486,0.19047397768904029
12/16/2021,48197.097718237696,339555.94308122346,146.10078330212355,0.0004302701403967932,0.15704860124482953
12/17/2021,43036.988225286004,334254.8600273259,129.5883880320446,0.0003876933547696226,0.14150807449091224
12/18/2021,53460.226151432085,339223.1431765944,156.30046782428153,0.0004607600364781535,0.16817741331452604
12/19/2021,15881.185277575925,335946.8826299071,47.59781619421733,0.00014168256547465285,0.05171413639824829
12/20/2021,40542.21925067993,336471.6610410538,119.46829081778506,0.00035506196999814614,0.12959761904932335
12/21/2021,20874.49057860134,340869.42891349585,61.63519634578201,0.0001808176126038674,0.06599842860041161
12/22/2021,30674.782804266622,350177.0499620543,90.88139684602112,0.00025952984884608846,0.09472839482882228
12/23/2021,61297.8527669211,358165.2326118691,178.77173981483745,0.000499132030518903,0.1821831911393996
12/24/2021,20083.673669431548,354321.50333917263,61.16116314137818,0.00017261487819674308,0.06300443054181122
12/25/2021,29783.201170287197,354120.6688096817,89.87850679190726,0.0002538075710012043,0.09263976341543959
12/26/2021,74848.51831755895,368800.3120218725,221.80628463823223,0.0006014265102494749,0.21952067624105834
12/27/2021,64470.59168483747,363697.12094077887,196.06903094014626,0.000539099760902623,0.19677141272945742
12/28/2021,25475.35959602006,356465.2532355016,77.76263965067305,0.00021814928368151087,0.07962448854375148
12/29/2021,59811.93058964262,348298.83825980476,179.548762041326,0.0005155020411161869,0.18815824500740821
12/30/2021,96721.43937058414,351068.2051353374,291.8487046453098,0.000831316252443885,0.30343043214201804
12/31/2021,79291.44439344047,360202.69376152527,231.43179255132037,0.0006425043359185465,0.2345140826102695
1/1/2022,45119.27266592222,363655.9840180932,134.29479349092955,0.000369290756629617,0.1347911261698102
1/2/2022,40131.37466848546,351742.39165948157,121.90944653779196,0.00034658730203839444,0.12650436524401396
1/3/2022,100371.44171078906,384226.58191873034,301.8885195046932,0.0007857044090940775,0.2867821093193383
1/4/2022,142231.82768730586,407113.5744507961,419.93723965546855,0.00103149898703813,0.37649713026891746
1/5/2022,118110.46787566197,375948.49036509544,373.72527401659664,0.0009940863804338202,0.36284152885834436
1/6/2022,83456.62680230515,358818.8305987079,257.4644920669983,0.0007175333904226971,0.26189968750428444
1/7/2022,84185.78638609816,371037.4698277151,248.86458481648637,0.0006707262879192293,0.2448150950905187
1/8/2022,64670.50818022955,361935.39860269945,191.3711745363372,0.0005287440114317404,0.1929915641725852
1/9/2022,38847.077123580864,366388.45587519207,115.88676987612101,0.0003162948177482893,0.1154476084781256
1/10/2022,56829.095970204566,358462.42010954017,169.12240261348302,0.00047179953357956466,0.1722068297565411
1/11/2022,53719.26015798541,365474.7270777441,158.6164250072837,0.00043400107656019313,0.1584103929444705
1/12/2022,53912.811023740906,368140.66238594695,159.64554324640497,0.000433653653502252,0.15828358352832197
