timestamp,volume,tvl,revenue,rr,apr
2/9/2021,34852.692197240045,334139.4043064164,102.18750592992703,0.00030582297272613155,0.11162538504503801
2/10/2021,44819.05318995368,340984.47494318907,129.17655468964432,0.0003788341234924735,0.13827445507475283
2/11/2021,41665.9064424949,343233.07155172987,125.47343444505984,0.000365563358675795,0.13343062591666519
2/12/2021,114334.80403877547,326420.51592913317,327.2299756565483,0.0010024798065314951,0.3659051293839958
2/13/2021,77660.97315566939,331194.4939432368,224.24254688140624,0.0006770720859865472,0.24713131138508976
2/14/2021,81871.11812155825,296762.04405843635,252.00797419849582,0.0008491920690129501,0.3099551051897268
2/15/2021,65087.46337444112,362127.21633409255,194.37752125360328,0.0005367658449462518,0.1959195334053819
2/16/2021,31824.01137410557,347501.24697972875,99.32493095979109,0.0002858261137853849,0.10432653153166549
2/17/2021,25312.229293200355,362879.95481549815,75.3083599863849,0.0002075296774788084,0.07574833227976507
2/18/2021,22605.621027593133,367883.61118516355,67.41445273894318,0.00018324940467383873,0.06688603270595114
2/19/2021,23745.013112509514,1.3885970350785506,70.48437836649893,50.75941874131378,18527.187840579532
2/21/2021,4.015567651291312,7.393169505449947,0,0,0
3/18/2021,0.36996053723397576,6.656348094267252,0.001035345406418119,0.00015554255753388337,0.056773033499867426
11/11/2021,0,8.523664500945777,0,0,0
